tradeDate,801010.ZICN,801020.ZICN,801030.ZICN,801040.ZICN,801050.ZICN,801080.ZICN,801110.ZICN,801120.ZICN,801130.ZICN,801140.ZICN,801150.ZICN,801160.ZICN,801170.ZICN,801180.ZICN,801200.ZICN,801210.ZICN,801230.ZICN,801710.ZICN,801720.ZICN,801730.ZICN,801740.ZICN,801750.ZICN,801760.ZICN,801770.ZICN,801780.ZICN,801790.ZICN,801880.ZICN,801890.ZICN,801010.ZICNodr,801020.ZICNodr,801030.ZICNodr,801040.ZICNodr,801050.ZICNodr,801080.ZICNodr,801110.ZICNodr,801120.ZICNodr,801130.ZICNodr,801140.ZICNodr,801150.ZICNodr,801160.ZICNodr,801170.ZICNodr,801180.ZICNodr,801200.ZICNodr,801210.ZICNodr,801230.ZICNodr,801710.ZICNodr,801720.ZICNodr,801730.ZICNodr,801740.ZICNodr,801750.ZICNodr,801760.ZICNodr,801770.ZICNodr,801780.ZICNodr,801790.ZICNodr,801880.ZICNodr,801890.ZICNodr,801010.ZICNwgt,801020.ZICNwgt,801030.ZICNwgt,801040.ZICNwgt,801050.ZICNwgt,801080.ZICNwgt,801110.ZICNwgt,801120.ZICNwgt,801130.ZICNwgt,801140.ZICNwgt,801150.ZICNwgt,801160.ZICNwgt,801170.ZICNwgt,801180.ZICNwgt,801200.ZICNwgt,801210.ZICNwgt,801230.ZICNwgt,801710.ZICNwgt,801720.ZICNwgt,801730.ZICNwgt,801740.ZICNwgt,801750.ZICNwgt,801760.ZICNwgt,801770.ZICNwgt,801780.ZICNwgt,801790.ZICNwgt,801880.ZICNwgt,801890.ZICNwgt,801010.ZICNlever,801020.ZICNlever,801030.ZICNlever,801040.ZICNlever,801050.ZICNlever,801080.ZICNlever,801110.ZICNlever,801120.ZICNlever,801130.ZICNlever,801140.ZICNlever,801150.ZICNlever,801160.ZICNlever,801170.ZICNlever,801180.ZICNlever,801200.ZICNlever,801210.ZICNlever,801230.ZICNlever,801710.ZICNlever,801720.ZICNlever,801730.ZICNlever,801740.ZICNlever,801750.ZICNlever,801760.ZICNlever,801770.ZICNlever,801780.ZICNlever,801790.ZICNlever,801880.ZICNlever,801890.ZICNlever,CASHwgt,CASHodr,CASHlever
2006-02-21,0.0129882116884,0.0197139227657,0.0146621982032,0.0277056424206,0.0221803033006,0.0233344801244,0.0113909397226,0.0155974599074,0.00930207511303,0.0133801263066,0.00916660353964,0.0126048251302,0.00828277163071,0.00963026531969,0.0111775833921,0.0115448857016,0.0203026608454,0.0104827443893,0.0163465809937,0.0198567248821,0.0212014872417,0.0235278163121,0.0113485267639,0.0307892134834,0.0178494384779,0.0349223153535,0.0231582585103,0.012626948394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-22,0.0149463796867,0.00559126597578,-0.000839859316193,0.0103507537473,0.00310954902139,-0.0073378155163,0.00051179256459,0.00278679335628,0.00191790413262,0.00637898627574,-0.00368431675247,-0.00165936945714,-0.00248036505833,-0.00622218807312,0.00261556841219,0.013364693388,-0.0037869578607,0.00121508117437,-0.00824311436781,-0.00406546200449,-0.00470089575973,-0.00570284710938,-0.00767073288028,-0.00511199830913,-0.00141186604589,-0.0104661337718,-0.00555403825502,-0.00590615500865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-23,0.00384363871323,-0.00418895192818,0.00368332890319,0.000520088426754,0.000778472676001,-0.000245523580266,-0.00264708548387,0.00873499246964,0.0041963546579,-0.000556750615419,-0.00138859982043,-0.000727599076519,-0.00242269802911,-0.000881553550246,0.00392889339884,-0.00720473175164,0.00555336611656,0.00622743121016,-0.00189748030291,-0.00651610441047,-0.00370549394829,-0.00275956097778,-0.000134315327819,-0.00451271506508,0.0183935898188,0.015082817965,0.0289220339747,-0.00424667868059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-24,-0.00185445832073,-0.000600750956741,0.00802221667136,0.00602246133268,0.0021143848179,0.00486414620617,0.00386154408055,0.00638539034615,0.00924407402914,0.00969030750308,0.0123050005509,0.00834762664904,0.0104050904509,0.0126224190215,0.00471627131724,0.0244555924857,0.00289664455335,0.014377796582,0.00639195405721,0.0165094319391,0.0191901932708,0.00709142574213,0.0140938200412,0.00559794947367,0.00550912561948,0.00487330399167,0.00415746653819,0.00556723168323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-27,0.00767904229176,-0.0108250685753,0.00114399806108,-0.0118429629588,-0.00572121363075,-0.00753371820151,0.00157446841036,0.00356179245127,-0.00710193292511,-0.00125427515168,-0.00203347051467,-0.00314482718654,0.000631518190668,-0.0179650665699,-0.00364188196756,-0.010657294474,-0.00912339075718,-0.00248518466155,0.00168023338761,0.00622070256517,-0.0120958085953,-0.00150460814543,0.000662003245926,-0.00759234544719,-0.0130763431661,-0.0155025588201,-0.00888498683344,-0.000364116339192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,0.00410891346028,0.000404899286836,-0.00218819695794,0.00413688359329,-0.00189697999393,0.00824909445884,0.00453929169054,0.00706736283579,0.00102727335345,-0.00409149407047,0.000275035068705,-0.00210205934172,0.00177513506549,0.000443235131178,0.00382423616069,0.000649139912441,-0.00132768236834,0.0036969041939,0.00247785429198,0.0138442566645,0.00327679067178,0.0137391758833,0.0119725144612,-0.00217361262538,0.0124883866579,0.0151899882721,0.00597134226177,0.0178217624931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-01,0.000151059031999,-0.00296461683476,0.00404720415663,0.00229514066675,0.0084461453196,0.0160737056377,0.00331717309425,0.00210316608496,0.00418238467748,0.00794963308925,0.00994651900283,0.00648523211275,0.0117247228344,0.00679623794572,0.0127668761067,0.014363003719,0.00905443898863,0.0143146393557,0.0132533062553,0.00968653387265,0.00976643627956,0.0128017685753,0.0074269055143,0.000379628552626,-0.00556065175548,0.00795741813042,0.017484459472,0.00868234933882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-02,-0.0190614739708,-0.0221495057403,-0.0100415207612,-0.021808596306,-0.0105662616235,-0.0150103115675,-0.0157537140584,0.00789549929998,-0.0168866682909,-0.0120579362814,-0.0154201675349,-0.015389296528,-0.0165347890079,-0.0217901009959,-0.0124387223333,-0.0181069410153,-0.0274546775827,-0.0156865071399,-0.0241418911314,-0.0230141411856,-0.0221738574943,-0.0266727054444,-0.00342428977242,-0.0119246585213,-0.0266516107876,-0.0368540338859,-0.0234952917856,-0.0128947687427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-03,-0.00195933885484,0.0100033102627,0.00891084979475,0.00618989717294,0.00808034718452,-0.00122038404937,-0.000300042865517,-0.000783106788397,-0.00102334951197,0.00212360823407,-0.00109279801722,0.00781505603116,0.00787533354823,0.00303176092936,0.00182111818393,-0.00673843329489,-0.00333660351675,-0.00441415767273,-0.00231645065305,-0.00417863950302,0.00852450869394,-0.00252563463567,-0.00749622163596,0.00128446479846,-0.00910246172238,-0.0106756823478,0.00207769056673,-0.00121323792095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-06,-0.00463843213574,-0.0125491133379,-0.00315247101599,0.00541868289783,-0.00307449658443,-0.00517700890411,-0.000793404066537,-0.00305633468914,-0.000853591966606,-0.00305199586036,-0.0013018490863,-0.00766864671927,-0.00513806847012,-0.00524588090846,0.0014787343761,-0.0184860803093,-0.00427037972859,0.00386488315899,0.00618405587216,-0.00202616352068,0.00322841281212,-0.0122852367767,-0.0297031759334,0.0237795770006,0.000737753636263,-0.00532638902612,-0.00438397984867,-0.00577176152505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-07,-0.0344139353745,-0.0300068715008,-0.0217527049083,-0.0206939170452,-0.0314480691384,-0.0242626531319,-0.0167649426635,-0.0170950635211,-0.01703554155,-0.0266632264531,-0.0242530490225,-0.0214064894109,-0.0221661710224,-0.0326746177578,-0.0151202778126,-0.0267049785654,-0.0238831896898,-0.017703051894,-0.0237594012763,-0.0207365504065,-0.0355770772336,-0.0256794009375,-0.0306125343291,-0.0261135071855,-0.0235623423592,-0.0241959148933,-0.0226716852782,-0.02361125472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-08,-0.000848186193322,0.00452615004298,-0.0111899454491,-0.0153841245839,-0.0100772282894,0.00102353235307,-0.00115683912104,-0.00344503650747,0.00019108003706,-0.00608888141224,-0.00342775391267,-0.00641448642365,-0.0023825585901,-0.0171216501502,-0.00158748748889,5.91432508851e-05,-0.00122539813896,-0.00950548567705,-0.00532954921473,0.00155183147219,-0.00596704204412,-0.00151050022344,0.0120088275176,-0.0105257869994,0.00487681293376,0.00763815356048,0.00297829837354,-0.00306065903923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-09,-0.0155081282693,-0.00815111793061,-0.00466760245174,0.00400181054611,-0.00822082035727,-0.0102283766115,-0.000567995646073,-0.00585579252977,-0.00428199087688,-0.00253343835544,-0.00181106510154,-0.000589744732917,-0.000305155747387,-0.00247759747192,0.00792457440191,0.00577913577119,-0.00174394239671,-0.0108919754398,0.00358181745953,-0.00121539689907,-0.00642547109852,-0.01563057365,-0.0247281946935,-0.00215446386338,-0.0263891388158,-0.00107175204745,0.00784118002248,-0.00260428924573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-10,-0.0019117790025,0.00491068522037,-2.33345000594e-05,0.0120756423565,0.00880621795652,0.00889937729593,0.00209561307865,0.00872437976275,-0.00155370345051,0.00199234585906,0.00206748631753,-0.00139418359234,0.00295516676253,0.00405583911262,0.00126993447599,0.0040607524758,0.000710862219606,-0.00136838807414,0.00479414882602,0.00621656738593,-0.00444821745956,0.00586535268015,0.0256918732666,0.00113765655046,0.00371973255303,-0.00924986628162,0.00417025339403,0.00649805024928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-13,0.00855123138034,0.00735432253797,0.010699881588,0.0129116846993,0.0113044260393,-0.000647179399139,0.00115507428201,0.00676623923726,0.00701610656714,0.0070634786276,0.00402289181086,0.00136908035528,0.00482030609446,0.0323386660477,0.00482081182956,0.0183020746785,0.0082349117548,0.0134711241488,0.00572280376105,0.00400349556956,0.0104010863491,0.0082720969204,0.00516962516461,0.00523744995491,0.0169475877734,0.0174618768579,0.0121841529496,0.00604231445596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-14,0.00717014218951,0.00549863257468,0.0020180245206,-0.000412157885632,0.00630236234071,-0.000827561439692,0.00551719545378,-0.00280289723522,-0.0019449515552,-0.00272553051793,0.00150265118575,0.00250720953702,-0.00220489023538,-0.00627961578036,0.00162603634948,-0.0071440004229,0.00277256618489,0.0116793740778,0.000779578876769,0.00368136216968,0.0282744601423,-0.00031462618736,-0.000684697048317,0.00824062406656,-0.0167782452778,-0.00943298936087,-0.000591237872212,-9.19751667699e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-15,0.00969327693981,0.0147881729257,0.0147286824948,0.0062882804394,0.0238011277441,0.0136034631181,0.00970044252407,0.00869751153647,0.00563342709936,0.0107546509987,0.00851945291399,0.00774506400276,0.00516465158344,0.0122924205814,0.0107811904951,0.0133119764118,0.00666527621475,0.00601979081646,0.0156711392301,0.0143650418711,0.0074777162537,0.0160371777028,0.0154507955779,0.00410968562689,0.0112939938988,0.014371812987,0.0066411482913,0.0136572337654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-16,-0.00632198474472,-0.00918163596358,-0.000272473378766,-0.008413977639,-0.00167546934114,0.00283673044508,0.000729113087713,0.000247916811407,0.00153717311372,0.00132335394965,0.00272105194822,-0.00409578980695,-0.0024001257388,0.00929033092566,0.00918166071558,0.0189968693795,0.000380742876247,0.00562804682836,0.00252282353517,0.00442986675615,0.00701969905219,-0.003315080824,-0.00780883699012,-0.0123651923068,0.00412562517663,0.0100941273186,-0.00502592545308,0.00298967426888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-17,-0.00337129219509,-0.0101689300302,-0.000567891434423,-0.00410062318185,-0.00472932588269,-1.770459877e-05,0.000278638104492,-0.000247916811407,-0.00255750195562,0.00490003893034,-0.0053087029906,-0.00635733231878,-0.000449518609842,-0.00439522507838,-0.00301145890436,-0.00279626224482,-0.00551374528038,-0.0126934132132,-0.00364612466051,-0.00241956327727,0.000301901984783,-0.00122412116597,-0.00417764661721,0.0112620969096,-0.00875989473191,0.0019489665822,-0.00285138196041,-0.00398822191903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-20,0.0104210459053,0.00876201619838,0.0104991103948,0.0095033314522,0.0249582795749,0.0124045965052,0.00934287208151,0.00299842051204,0.0129959025709,0.0143723786983,0.00839946324612,0.0149404362798,0.00844280117159,0.0335012550984,0.00672459139209,0.0245930421831,0.0160533343812,0.0073769449946,0.0189266049692,0.00810065184272,0.0170594719767,0.00664660283757,0.0141423344311,0.00506419383819,0.0162859807407,0.0293480401397,0.00644016890038,0.011333740628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-21,0.0107859811734,0.015335851423,0.00046083209106,-0.00204881527568,0.0131009782943,0.00343891899601,-0.000892117563788,0.00718882811295,-0.0011278582145,0.00139734191108,0.00397177084522,-0.0031216347026,0.000936734140607,0.00150803910563,0.000355168294309,-0.00253786329586,0.000648515236687,0.0059933803778,0.00597432458532,0.0057975494938,0.00380106591182,0.00788738650948,0.0161990102653,-0.00258026825462,0.00994327273664,0.00244798163864,-9.15242049475e-05,0.00389864041566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-22,0.00685855297455,0.0266394327633,0.00493219248932,0.000240798208382,0.0207372892837,0.00941807830438,0.00366957320857,0.00663196088748,0.00630648076177,0.00623890931209,0.00734441525369,0.00200788347372,0.00184361982843,0.0196744227483,0.0150725039416,0.034925162428,0.00733443581261,0.0118007241216,0.0118787382199,0.00955990181451,0.00961074377998,0.00504597871063,0.00154385686032,-0.00571194580905,0.00452711377929,0.00244200365555,-5.23033068884e-05,0.0186979306442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-23,0.0125634254806,0.00232515015009,0.012699959031,-0.00331412070787,0.00335906301571,0.00720720741194,0.00137526865858,0.00272337216981,0.00410336983788,0.00689784304165,0.00675617813234,0.00270796789797,-0.00254381400178,-0.00321046720076,0.00565065218537,-0.00241429121721,0.00779614143613,0.00693537321064,0.00558167782712,0.0139409442452,0.00642088011988,0.00682116628135,0.0156560682421,0.0071055311423,-0.00567472001151,0.00939820688731,0.00500868434634,0.00350554673002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-24,-0.0131667033083,-0.012992831257,-0.0059132455873,0.000218167085686,0.00231815829955,-0.00834722204468,-0.00207420651334,-0.00355448473403,-0.0109742570899,-0.0110695768405,-0.00648008376153,-0.00959117972749,-0.0073222275474,-0.00151931169726,-0.0100794971176,-0.0161233218301,-0.00846068987916,-0.00767239736737,-0.0115215721477,0.00623160114323,0.00623536834269,-0.014207628737,-0.012839164971,-0.00132019029912,-0.0122769469986,-0.00349233597805,-0.0101871561462,0.00671377532737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-27,0.00974185325014,0.0100429394236,-0.00233504676116,0.00215573512697,0.00624011727332,0.00843291405053,0.000804794926637,0.00855802099664,0.00477881848829,0.00660974118497,0.0048468253231,0.0028385413031,0.00507283561929,0.0283979899707,0.00281850104426,0.0297663868109,0.00926372911681,0.010639658539,0.00693246814581,0.00552404838968,0.0168665457094,0.00652815060687,0.00188816004457,0.00211146869455,0.0151623700641,-0.00364362335959,0.00434124662894,0.007402470979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-28,0.00441696831184,0.00346585849581,-0.00116957123489,0.0112861907782,0.0144426412013,0.00255025769152,0.00487841901798,0.00147740272659,0.00368794021039,0.00843690648612,0.00465939366481,0.00139142556582,-0.000200596318818,0.017739387004,0.0163441509286,0.00182606282442,0.0111550048892,0.000359070460214,0.022455619542,0.00297106120697,-0.00265680012051,0.000362488199255,0.0118184581383,0.00616222270644,0.00530804792518,0.028479846748,-0.000772438390626,0.00241233855247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-29,-0.00174237205117,-0.00335855186068,0.00367119859645,0.0105215030762,0.00928851075146,0.000871415079364,0.00556729975039,0.00210934715286,0.00159332869833,-0.000777598583252,0.00277161661537,0.00360619763879,0.00267737777072,0.0153270572039,0.00673295265536,0.00399728466114,0.00333252360762,0.00116608936038,0.00529478707803,0.0105832380497,-0.00385540352378,0.00729805394396,0.015187986906,0.00658737147008,0.00882182754745,-0.00953988664713,0.00308618003551,-0.00353433409589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-30,-0.0092031651822,0.0143754825499,-0.0098424014389,-0.0111058712448,-0.0202952074604,-0.0156813981859,-0.00582013892495,-0.000982616697789,-0.0097008827748,-0.0191328637202,-0.00733486237717,-0.0111705208011,-0.0143721301565,-0.0115956457231,-0.00199912105282,-0.0276673426704,-0.0128422839097,-0.0158808795245,-0.00838608885703,-0.00408727962016,0.00390290833365,-0.00326233622038,-0.0132822344234,-0.00523443736108,-0.00385309034279,-0.0132202114281,-0.0134604272164,-0.0101986345623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,-0.0013376138966,0.0178210571854,0.00866463661125,0.00195168490768,0.0398692894465,0.00121369759155,0.000800438177295,0.0137929548472,0.000957248667137,0.0057700070085,0.00101585567113,-0.00110140440181,0.00159485991205,-0.00864796055352,0.0149250572919,-0.0101758160499,-0.00146001938355,-0.000706134285964,0.0152747097054,0.0119664676499,0.00128177757348,0.00806059236602,0.0170328248491,0.00232335364291,-0.00328059319899,0.0694306141243,0.00129607360796,0.00530759098583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-03,0.0227831434753,0.0141039727419,0.0134064180094,0.0067781828433,0.0393104886249,0.0140406312232,0.00267050929897,0.0217029256907,0.00854037174607,0.0225067755046,0.0160473830136,0.0137428863517,0.0117945764928,0.027847864496,0.0257455266972,0.0409504027615,0.0149107115134,0.0158695812912,0.0177017168531,0.0347246335557,0.0252039387061,0.00799613840763,0.00733256088042,0.0151430807091,0.0276633439792,0.0283903161437,0.0145639374411,0.0265460636527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-04,0.0152132861301,-0.00393079656328,0.00602599226085,0.00372901910025,0.0111678145505,0.0180334560112,0.010922907593,0.0115687539534,0.0103475930861,0.017218957707,0.0115718415266,0.0185644882433,0.0119809595293,-0.00189005318217,0.00821160026912,0.00201766040721,0.00578164830467,0.00865322915159,0.0302309983527,0.00891873942405,-0.000786763895727,0.0105260214595,0.00244632961851,-0.000657377658543,0.0189248196323,0.018570808837,0.0128000298082,0.0196642601034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-05,0.00863917784453,0.00218769539302,0.0089336221483,0.00116911130501,0.0163248087026,0.0117612105839,0.00292449418718,0.00681488650893,0.00636747895975,0.00448752210712,0.00466058528231,0.0031958191058,0.0111899913122,0.0242417347159,0.00931055971669,0.00563615250795,0.00918965515282,0.00740994368997,0.0148531863638,0.0121527921007,0.00765615768214,0.00638048930115,-0.00206633425832,0.00517585476814,0.00148957622295,-0.00673008220673,0.00764804937268,0.0115746323622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-06,0.000191609627905,-0.00235105800089,0.000669785153649,-0.00155658600054,0.0331731869649,0.0121161652652,-0.0054410036003,0.0143021132877,-0.00817983367039,0.00197199194946,0.00173881923593,-0.00544141534463,-0.00752672044362,0.0035120667835,4.31532046717e-05,0.0442774606093,0.00714466445359,0.00593036060317,-0.00206391660351,0.00577953409361,0.00105618451717,0.00769079618007,0.00660568300795,0.00755158976396,-0.0156616043483,0.0021659764641,0.00836229408134,0.0206711044417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-07,0.00465122056765,-0.0122798787621,0.00725241248424,-0.00592957905853,0.0136274586723,0.0140897814431,0.00680698266072,0.000600891340208,0.0029517841139,0.0145331057558,0.00813613955644,0.00515130800288,0.00557682065963,-0.0020708454267,0.00445631617324,0.0237244800866,0.014978383656,0.0183371713629,0.0114126711531,0.0179837438893,0.0069065154355,0.0335068561593,0.0134957063315,-0.00836255635248,-0.0159599581272,-0.00449188345303,-0.00239478583562,0.01406145577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-10,0.01367895232,0.036880542032,0.0159434996578,0.014607883801,-0.00775596563772,0.0161698354147,0.0208362191195,0.00651148459296,0.0160479223128,0.0144805150478,0.0225406719629,0.0139622304781,0.0165637818785,0.00724010641888,0.0150511821764,0.0123649624513,0.0328604013908,0.0185886098434,0.0177547503134,0.00928949040635,0.057953231871,0.0215516180811,0.0373173083521,-0.0082464969721,0.0233232558165,0.0261394710719,0.0379136884059,0.0146853589356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-11,0.00302609979131,0.014913711108,-0.00081281507655,0.00544682069811,-0.00554204688126,-0.00508395985576,0.0126405612092,-0.0252750883776,0.00476786382627,-0.00708868471259,0.0197009931168,0.00347515970089,0.0108371192998,0.011576883175,0.0105031485435,0.00452773531039,-0.00348445604985,0.00201726892267,0.00424318668568,-0.00156370522823,0.0220789570713,-0.000673522808664,-0.0108603067151,-0.00244267033346,0.000264118326545,-0.000786734487444,0.00989312881756,-0.00951698098964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-12,0.00964307628993,-0.0140580089817,0.00412058819195,-0.00706780487714,-0.0166668395622,-0.0105205798539,-0.00632043598086,0.00130833359076,0.00293161686251,0.0076175383569,-0.00303107077226,-0.00374940181069,-0.00351811757214,-0.0202909901338,0.00898390617719,-0.0203444945261,-0.00132880294425,-0.00319148082827,0.0142498533932,0.00860215767822,0.0164830871981,-0.00951214406891,0.00382055923094,-0.00386295650241,-0.00759112957059,-0.0214482973024,-0.00475204249767,0.00455438557166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-13,-0.0187489868383,-0.0456945146859,-0.0166707643413,0.00458472939041,-0.0432427718878,-0.0229639841687,-0.0254824616867,-0.0191058314678,-0.0234794905404,-0.0346970836498,-0.0268952643228,-0.0179404526609,-0.0246673770844,-0.0299119021614,-0.0311287040664,-0.0317943154314,-0.030394194014,-0.0235725850743,-0.0315737132597,-0.0239614849389,-0.0481571388459,-0.0313566397179,-0.0375026057925,-0.00527071491396,-0.0247482523447,-0.0239436817526,-0.0261110797105,-0.0442915235651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-14,0.0152964658619,0.016224368527,0.0216433937103,0.0355053783874,0.0330313350086,0.0169230397383,0.0200936802928,0.018630271827,0.0136848354085,0.0177442025941,0.0259208458912,0.0163292526847,0.0159360634484,0.0219255505287,0.0173278884973,0.0101171236047,0.0204482321202,0.0200416539807,0.0250172384128,0.0246201345186,0.0175639469945,0.0200965235529,0.0316653476165,0.00553063520653,0.0304049013087,0.0656485671671,0.024505806287,0.0233114562572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
